date,t,co
2004-11-01,272.00772,1.1525065e-07
2004-11-02,273.8896,1.1709605e-07
2004-11-03,276.711,1.1262515e-07
2004-11-04,273.13144,1.179e-07
2004-11-05,272.94672,1.2893004e-07
2004-11-06,273.54178,1.3120344e-07
2004-11-07,272.727,1.2699475e-07
2004-11-08,273.1776,1.1595633e-07
2004-11-09,272.50412,1.1813539e-07
2004-11-10,274.67715,1.295915e-07
2004-11-11,274.5317,1.51678e-07
2004-11-12,273.95276,1.7978073e-07
2004-11-13,270.54187,1.2553062e-07
2004-11-14,268.84424,1.2038548e-07
2004-11-15,268.9204,1.2379175e-07
2004-11-16,268.74933,1.1864045e-07
2004-11-17,263.43484,1.2222293e-07
2004-11-18,261.602,1.2394115e-07
2004-11-19,261.7141,1.3212681e-07
2004-11-20,261.44693,1.3732475e-07
2004-11-21,259.364,1.3179972e-07
2004-11-22,256.96698,1.2239104e-07
2004-11-23,253.82857,1.2809409e-07
2004-11-24,257.82538,1.2926812e-07
2004-11-25,265.32217,1.3423943e-07
2004-11-26,268.0989,1.2526323e-07
2004-11-27,262.12518,1.2415185e-07
2004-11-28,254.91333,1.269889e-07
2004-11-29,255.13565,1.4086544e-07
2004-11-30,262.2692,1.4837849e-07
2004-12-01,265.9472,1.6146545e-07
2004-12-02,260.49265,1.2351225e-07
2004-12-03,252.02022,1.2825281e-07
2004-12-04,262.94556,1.2879525e-07
2004-12-05,264.76382,1.3983004e-07
2004-12-06,263.50732,1.4078846e-07
2004-12-07,265.31256,1.367351e-07
2004-12-08,267.28345,1.403562e-07
2004-12-09,265.50458,1.3080003e-07
2004-12-10,263.68756,1.3434928e-07
2004-12-11,268.08493,1.3210148e-07
2004-12-12,262.6119,1.2359158e-07
2004-12-13,258.7982,1.204935e-07
2004-12-14,268.16727,1.4148215e-07
2004-12-15,273.45425,1.4965103e-07
2004-12-16,268.00098,1.1980634e-07
2004-12-17,270.7257,1.629605e-07
2004-12-18,273.62625,2.0862116e-07
2004-12-19,272.18463,1.6119984e-07
2004-12-20,268.9151,1.5320771e-07
2004-12-21,263.06213,1.354515e-07
2004-12-22,266.26245,1.4108186e-07
2004-12-23,267.9135,1.5656359e-07
2004-12-24,265.6845,1.5773566e-07
2004-12-25,264.5084,1.5376699e-07
2004-12-26,261.88266,1.5442009e-07
2004-12-27,261.98535,1.5605984e-07
2004-12-28,262.0413,1.5697407e-07
2004-12-29,264.69226,1.5611062e-07
2004-12-30,269.8321,1.6117862e-07
2004-12-31,271.47943,1.3010812e-07
2005-01-01,266.9167,1.3691202e-07
2005-01-02,268.40167,1.4781355e-07
2005-01-03,268.04053,1.6461978e-07
2005-01-04,266.60812,1.6391176e-07
2005-01-05,268.16733,1.4905365e-07
2005-01-06,265.9497,1.5301535e-07
2005-01-07,263.6402,1.5755039e-07
2005-01-08,264.36224,1.638126e-07
2005-01-09,260.43085,1.6536026e-07
2005-01-10,254.75446,1.6856002e-07
2005-01-11,264.1976,1.5596902e-07
2005-01-12,269.4137,1.4965482e-07
2005-01-13,269.3077,1.5483297e-07
2005-01-14,269.2116,1.5186853e-07
2005-01-15,263.31976,1.5201107e-07
2005-01-16,256.6458,1.5499513e-07
2005-01-17,265.01337,1.6349041e-07
2005-01-18,272.99008,2.134523e-07
2005-01-19,272.72473,2.6353456e-07
2005-01-20,269.63467,1.8741635e-07
2005-01-21,267.838,1.622835e-07
2005-01-22,265.78677,1.7283301e-07
2005-01-23,262.44223,1.7571332e-07
2005-01-24,259.75037,1.7896313e-07
2005-01-25,264.27155,1.7018678e-07
2005-01-26,266.24023,1.7433884e-07
2005-01-27,260.77496,1.7401807e-07
2005-01-28,257.74658,1.7806113e-07
2005-01-29,254.48495,1.5326637e-07
2005-01-30,262.80035,1.803974e-07
2005-01-31,268.08682,1.7238455e-07
2005-02-01,265.4485,1.8238171e-07
2005-02-02,263.78717,1.7223306e-07
2005-02-03,265.55585,1.915763e-07
2005-02-04,270.90134,1.666489e-07
2005-02-05,271.35333,1.4206076e-07
2005-02-06,266.36963,1.3260649e-07
2005-02-07,264.02588,1.3701131e-07
2005-02-08,266.63037,1.7811915e-07
2005-02-09,266.43262,1.6235417e-07
2005-02-10,268.35284,1.8658113e-07
2005-02-11,269.0563,1.96272e-07
2005-02-12,266.70694,1.4774874e-07
2005-02-13,265.3955,1.5816119e-07
2005-02-14,264.28665,1.6893384e-07
2005-02-15,259.5788,1.6344424e-07
2005-02-16,257.04535,1.551134e-07
2005-02-17,258.8618,1.7033288e-07
2005-02-18,261.12634,1.7856439e-07
2005-02-19,262.40414,1.7239893e-07
2005-02-20,262.15198,1.6077475e-07
2005-02-21,257.494,1.4970927e-07
2005-02-22,251.48021,1.4927362e-07
2005-02-23,257.65982,1.454536e-07
2005-02-24,267.0218,1.5043491e-07
2005-02-25,264.57867,1.4089392e-07
2005-02-26,263.27045,1.4406369e-07
2005-02-27,261.76913,1.3958129e-07
2005-02-28,256.44412,1.4246065e-07
2005-03-01,253.8713,1.4791051e-07
2005-03-02,255.1858,1.4548189e-07
2005-03-03,260.64664,1.4996866e-07
2005-03-04,260.73413,1.598821e-07
2005-03-05,265.2885,1.886911e-07
2005-03-06,266.85156,1.9971127e-07
2005-03-07,267.637,1.6809136e-07
2005-03-08,262.3389,1.3860134e-07
2005-03-09,260.58228,1.3871376e-07
2005-03-10,258.14398,1.4286465e-07
2005-03-11,257.80334,1.4580328e-07
2005-03-12,259.10144,1.4632411e-07
2005-03-13,256.53644,1.5269146e-07
2005-03-14,255.75793,1.5970545e-07
2005-03-15,255.32118,1.6272608e-07
2005-03-16,256.01816,1.7248074e-07
2005-03-17,258.08975,1.7242051e-07
2005-03-18,261.82538,1.4839095e-07
2005-03-19,266.18823,1.4071038e-07
2005-03-20,265.76764,1.4028953e-07
2005-03-21,266.29715,1.4009356e-07
2005-03-22,265.60846,1.3949068e-07
2005-03-23,264.73035,1.4373029e-07
2005-03-24,272.33945,1.6018483e-07
2005-03-25,272.4238,1.4835464e-07
2005-03-26,270.12338,1.4888589e-07
2005-03-27,266.81952,1.9207852e-07
2005-03-28,267.62195,1.7827844e-07
2005-03-29,268.42905,1.3865306e-07
2005-03-30,272.1791,1.4144938e-07
2005-03-31,273.9588,1.4433996e-07
2005-04-01,274.3865,1.5625963e-07
2005-04-02,274.92633,1.5814626e-07
2005-04-03,268.33707,1.4198356e-07
2005-04-04,271.75162,1.5831495e-07
2005-04-05,275.12784,1.9541729e-07
2005-04-06,273.9972,1.536196e-07
2005-04-07,272.10202,1.5036436e-07
2005-04-08,273.0531,1.6195494e-07
2005-04-09,274.3749,1.6689745e-07
2005-04-10,274.02628,1.6009318e-07
2005-04-11,274.00763,1.5579137e-07
2005-04-12,274.13596,1.5730764e-07
2005-04-13,269.26947,1.496366e-07
2005-04-14,268.047,1.4647173e-07
2005-04-15,272.75842,1.5247477e-07
2005-04-16,272.8748,1.575084e-07
2005-04-17,271.79468,1.4690218e-07
2005-04-18,269.15448,1.4479694e-07
2005-04-19,269.329,1.4557551e-07
2005-04-20,269.35095,1.4979234e-07
2005-04-21,270.15033,1.5158297e-07
2005-04-22,270.403,1.5075787e-07
2005-04-23,272.90942,1.4688595e-07
2005-04-24,275.2685,1.4447524e-07
2005-04-25,275.9159,1.4459076e-07
2005-04-26,276.45795,1.4309038e-07
2005-04-27,275.7073,1.402601e-07
2005-04-28,273.2338,1.3927345e-07
2005-04-29,272.65875,1.3812875e-07
2005-04-30,271.59656,1.3749641e-07
2005-05-01,269.3882,1.392373e-07
2005-05-02,269.74002,1.3918665e-07
2005-05-03,271.37616,1.3872135e-07
2005-05-04,272.91736,1.4072855e-07
2005-05-05,270.62308,1.4150312e-07
2005-05-06,271.47937,1.3881103e-07
2005-05-07,274.00098,1.3629746e-07
2005-05-08,272.62048,1.5676542e-07
2005-05-09,274.55432,1.6054868e-07
2005-05-10,276.3695,1.5431937e-07
2005-05-11,275.941,1.4773744e-07
2005-05-12,276.60446,1.4759036e-07
2005-05-13,278.69955,1.3851435e-07
2005-05-14,277.54932,1.3878358e-07
2005-05-15,274.8758,1.3111242e-07
2005-05-16,276.21286,1.2775428e-07
2005-05-17,276.94415,1.3758077e-07
2005-05-18,278.5648,1.2640092e-07
2005-05-19,278.52075,1.2815687e-07
2005-05-20,278.01038,1.2737547e-07
2005-05-21,278.53384,1.3229378e-07
2005-05-22,282.9735,1.3718662e-07
2005-05-23,285.52448,1.299789e-07
2005-05-24,286.38174,1.3159242e-07
2005-05-25,283.6205,1.3209365e-07
2005-05-26,282.9837,1.2333281e-07
2005-05-27,280.16812,1.2142436e-07
2005-05-28,275.78253,1.18106854e-07
2005-05-29,275.4932,1.1769216e-07
2005-05-30,276.0641,1.1634032e-07
2005-05-31,277.37946,1.16949224e-07
2005-06-01,277.32544,1.1164708e-07
2005-06-02,278.56116,1.13300196e-07
2005-06-03,280.82465,1.11721725e-07
2005-06-04,283.72925,1.09666004e-07
2005-06-05,285.24744,1.13182985e-07
2005-06-06,282.02704,1.2093732e-07
2005-06-07,280.6399,1.16855816e-07
2005-06-08,280.09735,1.0529524e-07
2005-06-09,283.81152,1.0814011e-07
2005-06-10,286.96814,1.05990644e-07
2005-06-11,288.87366,1.1097693e-07
2005-06-12,291.03976,1.1386024e-07
2005-06-13,290.82077,1.0982453e-07
2005-06-14,282.4887,1.0184584e-07
2005-06-15,283.53625,1.3119711e-07
2005-06-16,287.2136,1.2364792e-07
2005-06-17,287.34583,1.0451598e-07
2005-06-18,285.282,9.686926e-08
2005-06-19,284.46182,9.034774e-08
2005-06-20,288.05786,1.0121415e-07
2005-06-21,290.07605,1.0596297e-07
2005-06-22,287.76395,1.11521274e-07
2005-06-23,288.37033,1.0567992e-07
2005-06-24,287.35236,9.644902e-08
2005-06-25,282.24188,9.132501e-08
2005-06-26,282.45984,8.827422e-08
2005-06-27,284.66168,9.122056e-08
2005-06-28,284.40396,9.302143e-08
2005-06-29,283.6208,8.822272e-08
2005-06-30,284.76065,8.9070724e-08
2005-07-01,286.40704,8.894078e-08
2005-07-02,287.5076,8.774476e-08
2005-07-03,290.44907,8.694204e-08
2005-07-04,291.5585,9.085651e-08
2005-07-05,288.8587,8.399687e-08
2005-07-06,288.4549,8.41229e-08
2005-07-07,291.1098,9.416233e-08
2005-07-08,292.293,9.74178e-08
2005-07-09,294.40363,1.166565e-07
2005-07-10,294.5283,2.880561e-07
2005-07-11,287.71185,1.4220677e-07
2005-07-12,289.73492,1.02795056e-07
2005-07-13,288.97977,9.519673e-08
2005-07-14,286.5307,8.584747e-08
2005-07-15,288.10583,8.978313e-08
2005-07-16,289.0699,9.3407934e-08
2005-07-17,289.66483,9.9910814e-08
2005-07-18,292.1313,9.875407e-08
2005-07-19,294.5385,1.06198144e-07
2005-07-20,287.7249,1.2984842e-07
2005-07-21,281.1999,1.0982337e-07
2005-07-22,286.3525,1.3319803e-07
2005-07-23,284.43494,1.2595112e-07
2005-07-24,287.78387,1.2189876e-07
2005-07-25,289.51038,1.0545455e-07
2005-07-26,290.35883,1.0433444e-07
2005-07-27,290.6665,1.0486128e-07
2005-07-28,289.14337,1.04618124e-07
2005-07-29,279.75674,8.649366e-08
2005-07-30,280.88263,8.004011e-08
2005-07-31,283.54004,8.546465e-08
2005-08-01,284.17572,8.468551e-08
2005-08-02,283.78506,8.611732e-08
2005-08-03,284.0277,8.439905e-08
2005-08-04,287.17102,9.157891e-08
2005-08-05,285.76105,1.0422616e-07
2005-08-06,286.55536,9.628471e-08
2005-08-07,285.54514,9.750892e-08
2005-08-08,287.13,1.0097148e-07
2005-08-09,291.09586,1.1130862e-07
2005-08-10,292.29755,1.3101611e-07
2005-08-11,290.3017,1.5775669e-07
2005-08-12,288.2002,1.316456e-07
2005-08-13,286.51398,1.4068179e-07
2005-08-14,286.61633,1.2868438e-07
2005-08-15,285.07764,1.3328997e-07
2005-08-16,284.22092,1.2057195e-07
2005-08-17,282.85678,9.0215146e-08
2005-08-18,282.7265,9.366569e-08
2005-08-19,285.81,1.00865215e-07
2005-08-20,286.5632,1.0026943e-07
2005-08-21,284.51044,9.807209e-08
2005-08-22,286.37952,9.6679905e-08
2005-08-23,287.25558,1.04591365e-07
2005-08-24,288.75134,1.1439505e-07
2005-08-25,289.54712,1.2347299e-07
2005-08-26,290.74435,1.4377747e-07
2005-08-27,287.9533,1.13088625e-07
2005-08-28,284.27454,9.744144e-08
2005-08-29,284.34232,9.9259275e-08
2005-08-30,285.47852,1.10439785e-07
2005-08-31,284.2058,1.08280325e-07
2005-09-01,284.4933,1.0139325e-07
2005-09-02,287.1486,1.1926838e-07
2005-09-03,285.4616,1.4347161e-07
2005-09-04,282.5432,1.06752225e-07
2005-09-05,282.25433,1.0361481e-07
2005-09-06,281.3385,1.02951056e-07
2005-09-07,282.1159,1.179626e-07
2005-09-08,280.60767,1.08871035e-07
2005-09-09,278.96655,1.0721795e-07
2005-09-10,279.2422,1.02959675e-07
2005-09-11,277.6886,1.0749102e-07
2005-09-12,281.78668,1.1449282e-07
2005-09-13,277.68414,1.03315024e-07
2005-09-14,278.60376,1.14945784e-07
2005-09-15,276.21255,1.0313371e-07
2005-09-16,274.99026,1.0962968e-07
2005-09-17,274.55222,1.0531424e-07
2005-09-18,275.62964,1.09267454e-07
2005-09-19,277.43036,1.05078016e-07
2005-09-20,282.2577,1.0583246e-07
2005-09-21,279.48395,1.050457e-07
2005-09-22,277.7563,1.02816024e-07
2005-09-23,280.63995,1.0913551e-07
2005-09-24,282.02682,1.1926195e-07
2005-09-25,280.16724,1.1157909e-07
2005-09-26,282.89282,1.373046e-07
2005-09-27,283.95383,1.5179309e-07
2005-09-28,284.40314,1.503754e-07
2005-09-29,282.02582,1.3067579e-07
2005-09-30,280.72183,1.1385099e-07
2005-10-01,281.70575,1.16108325e-07
2005-10-02,282.86618,1.3689562e-07
2005-10-03,281.7567,1.2210745e-07
2005-10-04,279.4605,1.0121215e-07
2005-10-05,279.33798,1.02553436e-07
2005-10-06,281.01935,1.02637046e-07
2005-10-07,278.9871,1.053747e-07
2005-10-08,280.55463,1.1040861e-07
2005-10-09,282.20062,1.3348001e-07
2005-10-10,281.75192,1.2921942e-07
2005-10-11,283.07233,1.3592133e-07
2005-10-12,283.13815,1.5893156e-07
2005-10-13,281.09296,1.4383139e-07
2005-10-14,279.94986,1.5376881e-07
2005-10-15,276.0236,1.1444793e-07
2005-10-16,273.54785,1.09741116e-07
2005-10-17,275.3387,1.11558634e-07
2005-10-18,274.95663,1.0617306e-07
2005-10-19,272.14362,1.06583414e-07
2005-10-20,273.3182,1.1772149e-07
2005-10-21,271.99628,1.1517164e-07
2005-10-22,272.51718,1.172986e-07
2005-10-23,270.70612,1.2198738e-07
2005-10-24,269.1311,1.175839e-07
2005-10-25,267.8489,1.1944806e-07
2005-10-26,265.69308,1.209275e-07
2005-10-27,265.02902,1.2225689e-07
2005-10-28,268.94333,1.2732157e-07
2005-10-29,277.87585,1.2892966e-07
2005-10-30,277.909,1.2706815e-07
2005-10-31,278.02725,1.587364e-07
2005-11-01,278.2009,1.5221565e-07
2005-11-02,277.00412,1.7697175e-07
2005-11-03,276.6999,1.5576337e-07
2005-11-04,276.9936,1.5921543e-07
2005-11-05,276.08945,1.5534711e-07
2005-11-06,270.2603,1.255783e-07
2005-11-07,272.05264,1.3248498e-07
2005-11-08,274.69888,1.5505344e-07
2005-11-09,276.8357,1.4528769e-07
2005-11-10,277.1421,1.5189309e-07
2005-11-11,274.07605,1.7046912e-07
2005-11-12,273.08972,1.4776835e-07
2005-11-13,275.37378,1.5962522e-07
2005-11-14,270.5145,1.3688597e-07
2005-11-15,269.49896,1.3760445e-07
2005-11-16,270.6328,1.4815181e-07
2005-11-17,270.17438,1.5044438e-07
2005-11-18,269.3744,1.575167e-07
2005-11-19,271.34644,1.5567912e-07
2005-11-20,271.6685,1.4865786e-07
2005-11-21,270.704,1.4978156e-07
2005-11-22,271.3752,1.5050587e-07
2005-11-23,274.38074,1.3851253e-07
2005-11-24,273.29922,1.4542945e-07
2005-11-25,271.84738,1.4971437e-07
2005-11-26,268.03247,1.47846e-07
2005-11-27,264.12146,1.5321935e-07
2005-11-28,269.2685,1.6725937e-07
2005-11-29,272.12665,1.782516e-07
2005-11-30,270.10495,1.648953e-07
2005-12-01,266.05865,1.6406787e-07
2005-12-02,266.53992,1.5321663e-07
2005-12-03,268.23062,1.5460319e-07
2005-12-04,266.04797,1.5349458e-07
2005-12-05,266.50684,1.5951895e-07
2005-12-06,266.31284,1.6654135e-07
2005-12-07,263.93848,1.6771908e-07
2005-12-08,260.8318,1.6265852e-07
2005-12-09,266.24634,1.5325278e-07
2005-12-10,268.872,1.4292907e-07
2005-12-11,264.46536,1.4622861e-07
2005-12-12,266.2229,1.54765e-07
2005-12-13,265.5217,1.5741952e-07
2005-12-14,261.85272,1.5778623e-07
2005-12-15,262.5589,1.5606153e-07
2005-12-16,263.06335,1.5426966e-07
2005-12-17,266.8253,1.6029223e-07
2005-12-18,267.74884,1.6952859e-07
2005-12-19,268.34784,1.5697331e-07
2005-12-20,266.04953,1.523664e-07
2005-12-21,263.84866,1.5522747e-07
2005-12-22,261.58887,1.4858622e-07
2005-12-23,259.99603,1.4812424e-07
2005-12-24,261.3233,1.5078678e-07
2005-12-25,263.57025,1.6579206e-07
2005-12-26,263.90323,1.5565254e-07
2005-12-27,261.67798,1.6342617e-07
2005-12-28,262.0865,1.6189219e-07
2005-12-29,260.75314,1.5779753e-07
2005-12-30,257.5483,1.5526963e-07
2005-12-31,264.63367,1.7410512e-07
2006-01-01,266.64508,1.8565218e-07
2006-01-02,270.1945,1.9008107e-07
2006-01-03,268.69952,2.0910286e-07
2006-01-04,268.49774,2.1339017e-07
2006-01-05,270.62918,1.784998e-07
2006-01-06,270.8151,1.5393398e-07
2006-01-07,265.9973,1.7063967e-07
2006-01-08,264.4236,1.6606832e-07
2006-01-09,260.05505,1.675817e-07
2006-01-10,266.15207,1.6779418e-07
2006-01-11,269.8308,2.0005699e-07
2006-01-12,272.4884,1.9145519e-07
2006-01-13,269.6072,1.4877106e-07
2006-01-14,268.63373,1.4322723e-07
2006-01-15,268.90128,1.4833982e-07
2006-01-16,260.7643,1.5145748e-07
2006-01-17,254.59824,1.4740695e-07
2006-01-18,248.83472,1.4848315e-07
2006-01-19,244.22664,1.5775385e-07
2006-01-20,240.77055,1.6395515e-07
2006-01-21,246.33005,1.5046031e-07
2006-01-22,249.55476,1.5355474e-07
2006-01-23,264.2234,1.6262638e-07
2006-01-24,267.19656,1.5126832e-07
2006-01-25,264.3659,1.5168797e-07
2006-01-26,268.9143,1.4309089e-07
2006-01-27,270.7615,1.3714403e-07
2006-01-28,266.77435,1.4877182e-07
2006-01-29,262.86536,1.4240558e-07
2006-01-30,264.0507,1.375096e-07
2006-01-31,262.56873,1.4192352e-07
2006-02-01,256.37888,1.8614023e-07
2006-02-02,253.04385,1.8536291e-07
2006-02-03,250.86578,1.851438e-07
2006-02-04,257.20636,1.6554674e-07
2006-02-05,254.76004,1.6174117e-07
2006-02-06,252.4019,1.4957809e-07
2006-02-07,256.4082,1.5696767e-07
2006-02-08,261.12186,1.9289335e-07
2006-02-09,265.1339,2.2570225e-07
2006-02-10,264.59515,1.670765e-07
2006-02-11,265.88513,1.3868265e-07
2006-02-12,261.10236,1.4687866e-07
2006-02-13,265.73508,1.5541033e-07
2006-02-14,262.27383,1.431254e-07
2006-02-15,265.70917,1.5195519e-07
2006-02-16,266.534,1.7713808e-07
2006-02-17,261.34686,1.815726e-07
2006-02-18,258.90356,1.7747938e-07
2006-02-19,259.14417,1.866501e-07
2006-02-20,260.41156,2.1086205e-07
2006-02-21,257.03735,2.1381133e-07
2006-02-22,262.3116,1.974479e-07
2006-02-23,269.41486,1.4740579e-07
2006-02-24,270.4976,1.441469e-07
2006-02-25,263.63126,1.4562495e-07
2006-02-26,258.51425,1.492366e-07
2006-02-27,255.75769,1.5564774e-07
2006-02-28,253.7911,1.6866287e-07
2006-03-01,254.19897,1.6845196e-07
2006-03-02,253.6701,1.6665794e-07
2006-03-03,251.11163,1.7841629e-07
2006-03-04,251.66211,1.89307e-07
2006-03-05,253.66797,1.735288e-07
2006-03-06,254.24016,1.7449842e-07
2006-03-07,255.17427,1.5672019e-07
2006-03-08,262.56796,1.5394541e-07
2006-03-09,264.02576,1.5444503e-07
2006-03-10,265.89032,1.548694e-07
2006-03-11,266.14258,1.4580013e-07
2006-03-12,268.69128,1.5360041e-07
2006-03-13,268.80798,1.6327618e-07
2006-03-14,270.08002,1.6198885e-07
2006-03-15,267.86975,1.602698e-07
2006-03-16,271.7455,1.5707852e-07
2006-03-17,272.72107,1.5698572e-07
2006-03-18,272.25876,1.5625058e-07
2006-03-19,265.92593,1.4523647e-07
2006-03-20,263.94922,1.4746622e-07
2006-03-21,265.0703,1.4575227e-07
2006-03-22,265.81787,1.4735548e-07
2006-03-23,267.84784,1.490136e-07
2006-03-24,267.833,1.57809e-07
2006-03-25,264.6631,1.6412928e-07
2006-03-26,265.2224,1.62638e-07
2006-03-27,263.82437,1.5653752e-07
2006-03-28,263.12677,1.5592845e-07
2006-03-29,263.47952,1.5864916e-07
2006-03-30,262.51627,2.0844085e-07
2006-03-31,262.15314,2.2892434e-07
2006-04-01,267.59103,1.769118e-07
2006-04-02,270.94705,1.741017e-07
2006-04-03,270.4128,1.7490207e-07
2006-04-04,270.8991,1.7078767e-07
2006-04-05,272.7115,1.6940626e-07
2006-04-06,273.07684,1.708489e-07
2006-04-07,273.63818,1.7147855e-07
2006-04-08,272.80786,1.6674687e-07
2006-04-09,274.2186,1.6345496e-07
2006-04-10,275.29745,1.6711695e-07
2006-04-11,274.39212,1.6331234e-07
2006-04-12,274.2209,1.6538615e-07
2006-04-13,274.24078,1.6392069e-07
2006-04-14,273.86163,1.6325866e-07
2006-04-15,272.59998,1.5766845e-07
2006-04-16,272.772,1.5445822e-07
2006-04-17,274.3169,1.570478e-07
2006-04-18,275.0996,1.5253292e-07
2006-04-19,274.13745,1.5229293e-07
2006-04-20,274.11182,1.4888796e-07
2006-04-21,273.78104,1.4668885e-07
2006-04-22,274.75568,1.4529937e-07
2006-04-23,274.93713,1.4694237e-07
2006-04-24,277.341,1.4956552e-07
2006-04-25,276.97412,1.5338418e-07
2006-04-26,277.4191,1.4495848e-07
2006-04-27,276.643,1.4344542e-07
2006-04-28,276.713,1.4798951e-07
2006-04-29,277.27142,1.4786951e-07
2006-04-30,278.68268,1.4985713e-07
2006-05-01,280.01022,1.510089e-07
2006-05-02,281.43613,1.7389775e-07
2006-05-03,282.383,1.9147407e-07
2006-05-04,281.9337,1.8033796e-07
2006-05-05,284.06726,1.5572778e-07
2006-05-06,286.20694,1.4160716e-07
2006-05-07,287.74472,1.3809228e-07
2006-05-08,284.03845,1.3824027e-07
2006-05-09,276.30496,1.3581909e-07
2006-05-10,278.73474,1.4274971e-07
2006-05-11,277.41333,1.4590873e-07
2006-05-12,275.80045,1.3678647e-07
2006-05-13,278.1621,1.4811607e-07
2006-05-14,273.153,1.4222846e-07
2006-05-15,271.88913,1.3315852e-07
2006-05-16,271.9481,1.3146878e-07
2006-05-17,273.47955,1.3051714e-07
2006-05-18,275.36157,1.2993692e-07
2006-05-19,278.5713,1.3441279e-07
2006-05-20,281.38522,1.4345096e-07
2006-05-21,282.5337,1.4381993e-07
2006-05-22,282.9922,1.4050849e-07
2006-05-23,283.39227,1.3785865e-07
2006-05-24,279.19095,1.4320533e-07
2006-05-25,275.63196,1.4275747e-07
2006-05-26,276.35773,1.3971606e-07
2006-05-27,277.879,1.3648587e-07
2006-05-28,280.57788,1.3449497e-07
2006-05-29,281.60132,1.3102358e-07
2006-05-30,278.7835,1.340483e-07
2006-05-31,278.47858,1.3478065e-07
2006-06-01,279.25818,1.3678482e-07
2006-06-02,278.2745,1.3550768e-07
2006-06-03,282.39127,1.175203e-07
2006-06-04,281.0039,1.18030954e-07
2006-06-05,278.39517,1.2201738e-07
2006-06-06,278.62405,1.1813283e-07
2006-06-07,281.6535,1.1594835e-07
2006-06-08,284.59634,1.1563134e-07
2006-06-09,283.5051,1.17057695e-07
2006-06-10,281.13403,1.1043166e-07
2006-06-11,283.36862,1.1014912e-07
2006-06-12,289.67297,9.832643e-08
2006-06-13,293.90796,1.3382748e-07
2006-06-14,289.8247,1.1453709e-07
2006-06-15,284.8061,1.1171579e-07
2006-06-16,286.7252,1.15881534e-07
2006-06-17,286.2586,1.1763682e-07
2006-06-18,286.532,1.10055126e-07
2006-06-19,291.94415,1.1251558e-07
2006-06-20,291.10165,1.03379314e-07
2006-06-21,290.7519,1.1441404e-07
2006-06-22,291.33472,1.1574194e-07
2006-06-23,290.28125,1.2282463e-07
2006-06-24,287.57373,1.1245486e-07
2006-06-25,288.65533,1.0686823e-07
2006-06-26,287.2557,1.1101497e-07
2006-06-27,283.70618,1.00344714e-07
2006-06-28,284.90045,9.923794e-08
2006-06-29,283.7583,9.865876e-08
2006-06-30,285.32446,9.9681955e-08
2006-07-01,288.68967,1.0426611e-07
2006-07-02,289.5546,1.1180834e-07
2006-07-03,290.54266,1.0751497e-07
2006-07-04,286.01804,1.0595827e-07
2006-07-05,283.12317,9.4403745e-08
2006-07-06,287.48798,9.783611e-08
2006-07-07,289.86682,1.07819034e-07
2006-07-08,292.51117,1.1992155e-07
2006-07-09,292.3647,1.2004604e-07
2006-07-10,291.53604,1.188486e-07
2006-07-11,288.43323,1.1523862e-07
2006-07-12,286.95987,1.1694219e-07
2006-07-13,287.95667,1.149746e-07
2006-07-14,286.94583,1.0377112e-07
2006-07-15,284.48914,9.719176e-08
2006-07-16,286.5521,9.827819e-08
2006-07-17,289.5782,9.94048e-08
2006-07-18,283.61633,9.824354e-08
2006-07-19,280.53223,8.9040554e-08
2006-07-20,280.63168,8.5932015e-08
2006-07-21,282.1607,8.910749e-08
2006-07-22,285.47296,9.171811e-08
2006-07-23,288.143,9.574084e-08
2006-07-24,286.01562,9.179975e-08
2006-07-25,283.80066,9.17737e-08
2006-07-26,281.33325,8.499007e-08
