date,concentration,t,co
2014-06-11,644.2291666666669,295.91745,1.4698546e-07
2014-06-12,1194.5458333333333,295.1387,1.4418089e-07
2014-06-13,1132.9875,293.717,1.3504332000000002e-07
2014-06-14,843.6499999999997,290.54898,1.05083465e-07
2014-06-15,546.0041666666667,289.25537,1.04551205e-07
2014-06-16,1237.7666666666667,290.10623,1.2076647e-07
2014-06-17,990.6708333333332,289.15854,1.1524783599999999e-07
2014-06-18,1307.0416666666667,290.6836,1.2097472999999998e-07
2014-06-19,1350.9166666666667,291.35828,1.2405471000000001e-07
2014-06-20,926.6583333333333,289.5606,1.0277009e-07
2014-06-21,891.6166666666667,290.62085,1.0322505e-07
2014-06-22,1399.166666666667,292.32642000000004,1.1166583400000001e-07
2014-06-23,1693.75,292.54086,1.2416307000000001e-07
2014-06-24,1297.125,290.90222,1.0898321000000001e-07
2014-06-25,1036.675,290.19162,1.1692057999999999e-07
2014-06-26,1050.0125,289.90894,1.1194556000000001e-07
2014-06-27,1257.8375,292.31073,1.5307464e-07
2014-06-28,772.3333333333335,292.84753,1.2598635e-07
2014-06-29,241.21375,288.54645,1.0953849e-07
2014-06-30,503.19833333333327,286.25037000000003,1.3468401999999998e-07
2014-07-01,981.6791666666667,289.7073,1.580231e-07
2014-07-02,1055.5791666666667,289.8192,1.3522929000000002e-07
2014-07-03,1140.2166666666665,291.6328,1.2566592e-07
2014-07-04,1267.805,294.4403,1.7474632e-07
2014-07-05,492.68125000000015,291.30087000000003,1.1082922e-07
2014-07-06,652.9833333333335,294.65024,1.2959046e-07
2014-07-07,508.6208333333333,291.57202,1.0429945e-07
2014-07-08,209.8841666666667,286.90146,1.2292323e-07
2014-07-09,258.72583333333336,284.4926,1.1590642e-07
2014-07-10,76.20083333333334,285.7638,1.1861049000000002e-07
2014-07-11,446.00416666666666,288.47244,1.5478992999999998e-07
2014-07-12,412.9,289.15167,1.463626e-07
2014-07-13,511.2133333333336,288.7648,1.3363191e-07
2014-07-14,260.1308333333333,290.24695,1.1479348e-07
2014-07-15,875.0041666666667,291.69125,1.3477039999999998e-07
2014-07-16,1476.4833333333331,293.51428,1.8018808e-07
2014-07-17,1816.333333333333,295.53098,1.4960771e-07
2014-07-18,1121.4625,296.4101,1.5123601e-07
2014-07-19,1273.8375,297.22888,1.5023888000000001e-07
2014-07-20,919.4216666666664,294.61517000000003,1.6735485999999997e-07
2014-07-21,219.71791666666664,289.5574,1.2144214e-07
2014-07-22,427.97,290.70724,1.3967544e-07
2014-07-23,1573.25,293.58496,1.3569503e-07
2014-07-24,1283.5,293.46262,1.2740627999999998e-07
2014-07-25,1232.5791666666667,293.2291,2.2366604000000003e-07
2014-07-26,888.2083333333331,290.85315,2.0005492999999998e-07
2014-07-27,1130.7291666666667,291.63058,1.5090148999999999e-07
2014-07-28,838.2295833333336,291.67102,2.0038588000000002e-07
2014-07-29,131.39874999999998,289.2987,1.3874988e-07
2014-07-30,85.63583333333334,289.70662999999996,1.5337764000000003e-07
2014-07-31,704.0608695652176,291.8095,1.2875253e-07
2014-08-01,974.1416666666668,292.71426,1.5661864999999998e-07
2014-08-02,1000.9125,292.68976000000004,1.7815913000000002e-07
2014-08-03,577.1958333333333,290.78345,1.4974322e-07
2014-08-04,418.25416666666666,290.9312,1.532046e-07
2014-08-05,776.6625,289.97592000000003,1.6496423e-07
2014-08-06,977.2458333333333,290.73593,1.8402073e-07
2014-08-07,609.7416666666667,291.77762,1.8574741e-07
2014-08-08,624.2583333333333,292.94846,1.6242554000000003e-07
2014-08-09,361.6791666666666,293.73346000000004,1.0772048e-07
2014-08-10,774.3208333333336,294.0686,1.433867e-07
2014-08-11,351.01666666666665,290.26886,1.2436597000000001e-07
2014-08-12,407.4916666666666,289.8111,1.2899977e-07
2014-08-13,369.9112499999998,288.00446,1.7995293e-07
2014-08-14,303.84166666666664,287.018,1.2632450999999998e-07
2014-08-15,184.1483333333333,285.88214,1.2795836999999998e-07
2014-08-16,442.73333333333335,286.1515,1.3059555e-07
2014-08-17,640.6166666666667,288.0072,1.3847325e-07
2014-08-18,599.6625,288.19812,1.43731e-07
2014-08-19,411.00416666666666,287.5511,2.0188989000000004e-07
2014-08-20,603.0666666666667,286.7749,1.8719928e-07
2014-09-24,942.411111111111,283.7052,1.8604935e-07
2014-09-25,751.9375,284.8501,1.6912295999999999e-07
2014-09-26,510.77499999999986,284.87137,2.6783086999999996e-07
2014-09-27,727.7666666666668,287.0671,2.0563144e-07
2014-09-28,788.7166666666666,288.10486000000003,1.8176365e-07
2014-09-29,847.6374999999997,289.38277999999997,2.407954e-07
2014-09-30,918.4833333333336,289.1242,2.4046264e-07
2014-10-01,830.5749999999998,288.027,2.0362950000000002e-07
2014-10-02,697.8750000000001,288.0681,2.1133451e-07
2014-10-03,617.5333333333333,286.9033,1.9543388e-07
2014-10-04,739.6374999999998,286.42932,2.3135911e-07
2014-10-05,925.9333333333333,286.35266,2.0845172e-07
2014-10-06,381.4875,286.7218,1.9732004999999997e-07
2014-10-07,339.62333333333333,286.7186,1.7582635999999998e-07
2014-10-08,409.34291666666655,288.2834,1.7270485999999998e-07
2014-10-09,448.9708333333333,290.13443,1.9415933e-07
2014-10-10,333.09583333333336,288.0383,1.7296112000000002e-07
2014-10-11,317.425,287.2943,2.0634083e-07
2014-10-12,407.91666666666674,286.9747,2.6385679999999997e-07
2014-10-13,229.89999999999995,286.78952000000004,2.063823e-07
2014-10-14,361.4375,286.48737,1.7657001e-07
2014-10-15,460.44583333333344,286.33768,2.3085191000000003e-07
2014-10-16,369.195,287.05234,1.4894817000000003e-07
2014-10-17,126.72008333333332,287.45105,1.4185737e-07
2014-10-18,351.48,287.1169,2.33923e-07
2014-10-19,763.0041666666666,287.83572000000004,1.9234527e-07
2014-10-20,910.1666666666664,289.06586,1.7455741e-07
2014-10-21,215.61541666666665,285.63776,1.4170618e-07
2014-10-22,219.70416666666665,278.04797,1.2188521e-07
2014-10-23,324.2245833333333,279.46735,1.4373439999999998e-07
2014-10-24,347.19541666666663,279.9288,2.1510435000000002e-07
2014-10-25,470.75500000000017,282.10706,2.3215335e-07
2014-10-26,546.3466666666665,284.1178,2.8248590000000004e-07
2014-10-27,202.4425,280.84262,2.3680126000000002e-07
2014-10-28,631.5866666666665,281.23117,2.1139924e-07
2014-10-29,892.8624999999997,281.95657,2.488224e-07
2014-10-30,418.9958333333332,283.31383999999997,2.4784946999999997e-07
2014-10-31,160.37875,283.14703,3.0574273e-07
2014-11-01,312.825,283.17017000000004,2.6310076e-07
2014-11-02,661.2416666666667,283.39743,2.2303611e-07
2014-11-03,397.7749999999999,283.85712,2.2277423000000002e-07
2014-11-04,478.73583333333335,283.39606000000003,2.8777507e-07
2014-11-05,53.18460869565217,278.8382,1.8062423000000003e-07
2014-11-06,333.8016666666667,277.70642000000004,1.8470331999999998e-07
2014-11-07,308.37666666666667,278.94537,1.8035689e-07
2014-11-08,281.26250000000005,280.21344,1.6867746e-07
2014-11-09,361.38208333333336,279.5296,2.6876603000000004e-07
2014-11-10,217.21541666666667,280.0181,2.7939046e-07
2014-11-11,170.907,280.18246,2.889129e-07
2014-11-12,345.0020833333333,280.4726,3.079465e-07
2014-11-13,218.78250000000003,281.8771,2.8434278000000004e-07
2014-11-14,185.51041666666663,280.56744,2.6102748e-07
2014-11-15,120.5625,281.35336,2.3209643e-07
2014-11-16,106.4786956521739,280.54443,1.5901617e-07
2014-11-17,95.71958333333332,279.08197,2.2701398e-07
2014-11-18,115.64295652173914,279.1136,2.0653096999999998e-07
2014-11-19,175.34583333333333,278.9888,2.1355416e-07
2014-11-20,157.25500000000005,277.40955,2.7569665999999997e-07
2014-11-21,227.98625000000004,278.3225,2.7338686e-07
2014-11-22,255.69583333333333,279.6767,3.1596494e-07
2014-11-23,181.6975,278.5736,3.109892e-07
2014-11-24,507.5291666666666,280.59424,3.1938862000000003e-07
2014-11-25,513.2666666666668,279.45087,3.070084e-07
2014-11-26,249.33625000000004,278.93582000000004,3.5801227000000004e-07
2014-11-27,128.67333333333332,278.37372,4.0901972e-07
2014-11-28,56.86666666666667,278.34924,3.6407238e-07
2014-11-29,69.93583333333333,277.0713,3.1554616999999997e-07
2014-11-30,72.10291666666667,276.29865,3.2469228e-07
2014-12-01,110.48458333333332,274.96622,2.8802215999999995e-07
2014-12-02,178.99708333333336,275.0158,2.4026932000000004e-07
2014-12-03,125.26083333333332,274.87292,2.452989e-07
2014-12-04,60.86625,275.1173,2.8235921999999997e-07
2014-12-05,51.79272727272728,274.84997999999996,3.5181609999999997e-07
2014-12-06,90.64875,274.97852,2.5375084000000004e-07
2014-12-07,101.07833333333336,275.37357000000003,2.258662e-07
2014-12-08,47.36750000000001,275.21322999999995,1.9331577e-07
2014-12-09,83.08375000000002,274.01562,2.3074264000000003e-07
2014-12-10,58.16813043478262,273.56522,2.1243648e-07
2014-12-11,15.677590909090906,276.88354,1.4933008e-07
2014-12-12,36.03058333333333,278.63434,1.3730155999999999e-07
2014-12-13,176.38583333333335,279.76653999999996,2.1255906e-07
2014-12-14,179.75375,280.15854,2.7993372e-07
2014-12-15,194.3733333333333,279.82184,2.5428037e-07
2014-12-16,132.67708333333334,277.91067999999996,3.0842244e-07
2014-12-17,121.75916666666664,276.4367,2.2304957e-07
2014-12-18,23.35808695652174,280.0975,1.6500441e-07
2014-12-19,33.74279166666667,281.60663,1.4724004e-07
2014-12-20,191.36,278.4806,1.3197982e-07
2014-12-21,222.46999999999997,276.5193,1.6077773999999997e-07
2014-12-22,174.53250000000003,276.2023,1.8180796e-07
2014-12-23,173.165,276.74515,2.3979948e-07
2014-12-24,624.4333333333334,275.89493,2.4602247e-07
2014-12-25,199.12583333333336,276.8654,1.7598682999999997e-07
2014-12-26,170.40750000000003,273.6762,2.2747900000000002e-07
2014-12-27,113.46479166666668,272.32062,2.1103361e-07
2014-12-28,425.2933333333333,269.7326,1.9723473000000003e-07
2014-12-29,328.96458333333334,266.55322,2.0019151000000002e-07
2014-12-30,272.1458333333333,269.80422999999996,2.8594127e-07
2014-12-31,411.9,271.22986000000003,2.8460187e-07
2015-01-01,66.41973913043479,269.72794,2.9092826e-07
2015-01-02,74.08458333333333,271.7102,2.7196378e-07
2015-01-03,82.80033333333333,275.51523,2.8604435e-07
2015-01-04,147.52616666666663,276.2608,1.8924948e-07
2015-01-05,88.13083333333331,272.5235,3.138765e-07
2015-01-06,82.61375,272.95816,3.7482516e-07
2015-01-07,84.57583333333334,274.11386,3.746213e-07
2015-01-08,147.36,277.0422,2.1525718999999998e-07
2015-01-09,124.369,279.2478,1.5903586e-07
2015-01-10,55.53716666666667,283.3405,1.3083809e-07
2015-01-11,127.41552173913044,276.96103,1.3988928e-07
2015-01-12,121.94083333333336,276.0936,1.6868354e-07
2015-01-13,279.29583333333335,278.60547,2.1881348000000004e-07
2015-01-14,155.75583333333333,278.96063,1.782395e-07
2015-01-15,328.14166666666665,278.2921,2.2148186e-07
2015-01-16,362.40391666666665,277.78997999999996,3.9447103999999997e-07
2015-01-17,68.14125,274.76227,2.6566326e-07
2015-01-18,219.145,273.2278,3.0849512e-07
2015-01-19,236.56666666666663,272.9226,3.6768228e-07
2015-01-20,423.1958333333334,273.72684,3.3739292e-07
2015-01-21,380.6208333333332,272.79306,3.2565622999999995e-07
2015-01-22,425.6833333333332,272.78827,3.1689416e-07
2015-01-23,432.625,272.6325,2.9552216999999997e-07
2015-01-24,502.2791666666666,272.81453999999997,2.9163296999999995e-07
2015-01-25,217.075,272.20685,2.5956234e-07
2015-01-26,106.42791666666668,272.15332,2.7835856e-07
2015-01-27,167.54125,273.41393999999997,2.1297892999999998e-07
2015-01-28,171.57883333333334,273.36987,2.1785326999999999e-07
2015-01-29,31.06526086956521,274.25015,1.609826e-07
2015-01-30,73.19108695652173,273.03638,1.491725e-07
2015-01-31,165.0329166666666,272.9692,1.7514236e-07
2015-02-01,133.7608333333333,272.31155,1.7327886e-07
2015-02-02,88.30833333333332,272.38538,1.7630467000000004e-07
2015-02-03,260.70125,270.9283,2.7927388000000003e-07
2015-02-04,405.4041666666667,270.21423,2.0487582e-07
2015-02-05,716.8125,270.19916,2.0216441e-07
2015-02-06,978.0625,269.7293,2.0136459e-07
2015-02-07,775.1458333333335,269.17615,1.9987223e-07
2015-02-08,316.7083333333333,270.74222000000003,1.9262629000000001e-07
2015-02-09,316.2083333333333,271.87585,1.9981117000000002e-07
2015-02-10,326.225,273.393,2.3238323e-07
2015-02-11,134.19541666666663,273.23407000000003,2.7739667999999996e-07
2015-02-12,136.69541666666666,273.06427,3.4736967999999997e-07
2015-02-13,691.8266666666666,273.05612,3.6162206e-07
2015-02-14,548.4541666666668,275.65347,3.2821670000000006e-07
2015-02-15,485.85916666666674,274.1517,3.9885265000000003e-07
2015-02-16,313.475,273.65274,2.9955850000000003e-07
2015-02-17,377.1875,273.1632,2.9717887e-07
2015-02-18,616.2333333333332,273.33612,2.749574e-07
2015-02-19,495.97916666666663,273.4487,3.0482979999999997e-07
2015-02-20,646.6166666666667,275.91138,2.4203692e-07
2015-02-21,326.56166666666667,274.8346,2.437695e-07
2015-02-22,433.875,273.90457000000004,2.9888292e-07
2015-02-23,138.06133333333335,273.23346000000004,2.2156026e-07
2015-02-24,172.15583333333336,275.097,1.6501966e-07
2015-02-25,258.6383333333333,274.96872,2.2782198999999998e-07
2015-02-26,481.0125,274.9722,2.9015908000000005e-07
2015-02-27,108.34154166666664,273.91617,2.3541129e-07
2015-02-28,435.7375,274.80447000000004,2.9502934000000006e-07
2015-03-01,107.67622727272727,276.68207,1.8114255e-07
2015-03-02,108.5278695652174,278.7276,1.4067001e-07
2015-03-03,279.99875000000003,276.9431,1.6968673000000003e-07
2015-03-04,315.9525,276.08344,1.6765338e-07
2015-03-05,410.4625,273.70257999999995,2.2578408e-07
2015-03-06,654.5500000000002,275.16492,2.3725473999999997e-07
2015-03-07,454.9541666666667,276.1675,3.065424e-07
2015-03-08,224.02166666666668,278.277,3.5756878e-07
2015-03-09,1198.0125,279.71222,4.099282e-07
2015-03-10,1296.4541666666667,278.75656000000004,4.0786594e-07
2015-03-11,700.3291666666668,279.68912,2.2585115e-07
2015-03-12,455.2000000000001,277.07587,1.9675608999999997e-07
2015-03-13,1157.0208333333333,276.6326,2.1372993e-07
2015-03-14,1478.25,276.47443,2.1964942e-07
2015-03-15,1540.333333333333,277.65665,2.3919395e-07
2015-03-16,941.9565217391304,279.88586000000004,2.824515e-07
2015-03-17,822.3083333333329,282.06125,3.4798396000000004e-07
2015-03-18,1632.2958333333331,282.50793,4.4000690000000006e-07
2015-03-19,2014.958333333333,282.10177999999996,2.7529765000000004e-07
2015-03-20,2001.25,281.2687,2.593446e-07
2015-03-21,1779.4833333333333,279.43018,3.3899515999999997e-07
2015-03-22,781.3000000000002,277.67346000000003,2.1913557e-07
2015-03-23,939.9291666666667,278.73096,3.0608902e-07
2015-03-24,1108.075,280.5587,3.8965004e-07
2015-03-25,928.8916666666668,279.27783,3.7325097e-07
2015-03-26,380.64166666666665,277.75287000000003,1.7048895000000002e-07
2015-03-27,547.5783333333334,278.2497,1.6036595999999998e-07
2015-03-28,825.2883333333333,278.29900000000004,2.719528e-07
2015-03-29,26.833869565217395,281.11356,1.4493824e-07
2015-03-30,238.16266666666667,280.7324,1.3703658e-07
2015-03-31,145.263375,281.28076,1.3681301e-07
2015-04-01,269.01625,276.4313,1.362888e-07
2015-04-02,232.71541666666667,276.79143999999997,1.4869673e-07
2015-04-03,374.8691666666666,276.9855,2.0085210999999998e-07
2015-04-04,88.89470833333333,277.1875,2.4562345e-07
2015-04-05,1038.6125,275.83157,1.6839598999999998e-07
2015-04-06,1432.4041666666665,275.8915,2.0138410999999997e-07
2015-04-07,952.9333333333333,277.19824,2.0767482999999998e-07
2015-04-08,841.6541666666667,279.6885,3.1922129999999997e-07
2015-04-09,898.1416666666668,282.83917,2.968787e-07
2015-04-10,912.5875,284.88968,3.2302293e-07
2015-04-11,831.1833333333333,283.47235,1.8752561e-07
2015-04-12,675.0583333333334,284.9292,2.4591767999999997e-07
2015-04-13,617.7416666666667,284.7507,2.6457403000000005e-07
2015-04-14,268.50083333333333,285.6375,2.5513873e-07
2015-04-15,344.50125,286.9585,2.6023004999999996e-07
2015-04-16,648.2333333333332,287.11472000000003,2.2642592999999998e-07
2015-04-17,549.1083333333332,284.28348,2.1521495000000002e-07
2015-04-18,916.7666666666664,281.17334,1.5529949e-07
2015-04-19,602.4208333333332,281.83096,1.7386586999999998e-07
2015-04-20,727.7333333333332,283.26846,2.0797987e-07
2015-04-21,633.0041666666666,285.4262,2.151305e-07
2015-04-22,745.35,286.20892000000003,2.7547702e-07
2015-05-19,190.55454545454543,285.7763,1.472454e-07
2015-05-20,158.90708333333333,282.17786,1.3246225000000002e-07
2015-05-21,824.7583333333333,281.54346,1.5079462e-07
2015-05-22,842.4625000000003,283.76947,1.6988501e-07
2015-05-23,1047.5083333333334,285.3324,1.6186610000000002e-07
2015-05-24,1125.2083333333333,287.12003,1.6385096000000002e-07
2015-05-25,836.8954166666667,286.35587000000004,1.9146910000000002e-07
2015-05-26,694.0125000000003,283.65407999999996,1.4750287e-07
2015-05-27,852.0958333333334,283.70407,1.3381494e-07
2015-05-28,1029.0958333333333,286.14893,1.8227e-07
2015-05-29,893.1041666666665,288.0175,1.9275575e-07
2015-05-30,579.1208333333333,286.80147999999997,1.3303573000000003e-07
2015-05-31,409.14583333333326,288.38147000000004,1.7950949999999998e-07
2015-06-01,551.0291666666668,288.7245,1.3744783e-07
2015-06-02,685.775,290.6178,1.4224360000000002e-07
2015-06-03,801.7041666666668,292.51736,1.5074788e-07
2015-06-04,1767.4041666666665,293.19513,1.3399764000000002e-07
2015-06-05,1875.0,296.22754,1.8057433e-07
2015-06-06,1281.4875,296.27197,1.5831147e-07
2015-06-07,1913.1208333333332,293.90726,1.5947413e-07
2015-06-08,1076.4041666666667,289.57703,1.4550189000000003e-07
2015-06-09,741.7708333333335,286.8468,1.2681562e-07
2015-06-10,458.1125,288.2847,1.3680176e-07
2015-06-11,939.275,291.75973999999997,1.6341479999999997e-07
2015-06-12,942.8458333333333,293.1958,1.7061342e-07
2015-06-13,516.0833333333333,291.3471,1.5780168e-07
2015-06-14,836.9791666666665,291.52496,1.5789699e-07
2015-06-15,1081.104761904762,289.45435,1.6143186e-07
2015-06-16,976.0875,288.70886,1.3630978e-07
2015-06-17,1545.125,288.06183,1.2957352e-07
2015-06-18,672.3708333333334,288.20099999999996,1.668475e-07
2015-06-19,847.875,286.93466,1.2820671e-07
2015-06-20,758.8375,285.747,1.2701682e-07
2015-06-21,677.0124999999998,287.3734,1.2991832e-07
2015-06-22,547.0108333333334,289.01587,1.1923898e-07
2015-06-23,405.0566666666668,285.53137000000004,1.0926776e-07
2015-06-24,765.9291666666667,287.56097,1.3320445000000002e-07
2015-06-25,1027.4416666666666,290.019,1.5407507999999998e-07
2015-06-26,1154.6041666666667,292.30093,2.2505935e-07
2015-06-27,1055.9291666666668,292.24194,1.9267811999999999e-07
2015-06-28,993.6916666666666,291.93863,1.6516239000000002e-07
2015-06-29,1640.666666666667,293.78537,1.7746451e-07
2015-06-30,2272.1666666666665,296.22565,1.7514026e-07
2015-07-01,1758.125,297.61835,1.582205e-07
2015-07-02,2086.375,299.35486000000003,2.0520754e-07
2015-07-03,1771.458333333333,300.53412000000003,1.978179e-07
2015-07-04,1315.8333333333333,300.89014,1.7701093e-07
2015-07-05,1551.166666666667,300.7337,1.8536092e-07
2015-07-06,1619.833333333333,296.0626,1.4125023e-07
2015-07-07,1780.666666666667,299.30957,1.6650498000000003e-07
2015-07-08,577.9254166666666,292.45972,1.0308189000000001e-07
2015-07-09,572.6875,290.00097999999997,9.761967599999999e-08
2015-07-10,1052.4916666666666,291.98004,1.2198265e-07
2015-07-11,1363.525,295.23663,1.6571175000000001e-07
2015-07-12,1568.2875000000006,294.77954,1.7469169e-07
2015-07-13,1008.65,292.98126,1.3739314000000002e-07
2015-07-14,678.3666666666667,295.22153,1.6761388e-07
2015-07-15,897.8375,296.02255,1.6331154000000003e-07
2015-07-16,1337.8166666666666,299.30536,1.6147077e-07
2015-07-17,1250.1291666666666,300.24207,2.4576102e-07
2015-07-18,898.4916666666667,296.89102,1.6342195999999998e-07
2015-07-19,997.1625,296.18557999999996,1.7640775000000002e-07
2015-07-20,465.70416666666665,296.59552,1.4582908999999998e-07
2015-07-21,803.75,298.60992000000005,1.5590668e-07
2015-07-22,1248.4136363636362,299.46878,1.9352066000000001e-07
2015-07-23,1343.725,293.4552,1.2852783000000002e-07
2015-07-24,1622.1791666666668,295.83337,1.6066479999999998e-07
2015-07-25,667.95,291.32867000000005,1.1703883e-07
2015-07-28,577.3090909090909,290.83936,1.0786263e-07
2015-07-29,364.91521739130445,287.40247,1.2866937e-07
2015-07-30,862.9375000000001,288.18494,1.4013492e-07
2015-07-31,1013.9666666666666,289.525,1.343991e-07
2015-08-01,1041.2875,289.89886,1.5719556e-07
2015-08-02,1461.041666666667,292.92023,1.6285448000000003e-07
2015-08-03,1192.6708333333333,295.97504,2.0686488e-07
2015-08-04,768.2666666666668,293.1912,2.0692004999999997e-07
2015-08-05,932.0875,295.10806,1.6431119e-07
2015-08-06,1222.8916666666667,298.97700000000003,2.0423758e-07
2015-08-07,1310.85,300.6903,2.2041166e-07
2015-08-08,1290.375,298.92615,2.3528929e-07
2015-08-09,1553.025,295.8482,1.6347742e-07
2015-08-10,952.0541666666667,293.72308,1.5329238e-07
2015-08-11,1532.0,295.37897000000004,1.7975093999999997e-07
2015-08-12,1730.083333333333,297.40222,1.8274055999999997e-07
2015-08-13,1415.0166666666667,297.7893,1.8951916000000002e-07
2015-08-14,549.0124999999998,293.1799,1.4063431e-07
2015-08-15,169.05083333333334,288.84893999999997,1.2600698e-07
2015-08-16,102.16791666666668,287.19226000000003,1.287157e-07
2015-08-17,798.2083333333331,288.87775,1.2310261e-07
2015-08-18,897.1666666666665,288.39365,1.5237507e-07
2015-08-19,921.2833333333333,287.70322000000004,1.3235614999999999e-07
2015-08-20,829.8625000000003,288.99343999999996,2.0868687999999998e-07
2015-08-21,962.5749999999997,290.82455,2.0115202e-07
2015-08-22,900.2833333333333,291.7125,2.0463835e-07
2015-08-23,785.6999999999997,290.88574,1.8511278000000002e-07
2015-08-24,354.79875000000015,289.7116,1.6845826000000003e-07
2015-08-25,232.80416666666667,289.0685,1.1189871400000001e-07
2015-08-26,457.10000000000014,291.61475,1.5311181e-07
2015-08-27,993.3916666666668,295.50982999999997,1.448843e-07
2015-08-28,750.4416666666666,295.7476,1.4549218e-07
2015-08-29,769.3166666666667,296.93347,1.6725262000000002e-07
2015-08-30,808.9458333333333,298.79855,1.6655764999999998e-07
2015-08-31,871.4833333333332,297.60205,1.8513742000000001e-07
2015-09-01,535.0570833333333,293.16736000000003,1.4544456e-07
2015-09-02,562.35,288.87402000000003,1.204815e-07
2015-09-03,777.0374999999998,288.16022000000004,1.529484e-07
2015-09-04,713.5083333333333,287.24512000000004,1.6119625e-07
2015-09-05,646.2041666666668,285.6862,1.1748538e-07
2015-09-06,319.7875,284.27686,1.2717578e-07
2015-09-07,411.97916666666674,284.95898,1.3494798e-07
2015-09-08,447.5958333333333,286.68807999999996,1.4355404999999999e-07
2015-09-09,872.1708333333335,287.71707000000004,1.4822565e-07
2015-09-10,511.3708333333333,286.6892,1.5098637e-07
2015-09-11,404.35833333333335,287.45032000000003,1.8001853e-07
2015-09-12,399.15333333333336,289.9406,1.8018598999999999e-07
2015-09-13,281.59416666666664,289.96157999999997,1.8706157e-07
2015-09-14,99.65250000000003,288.05994,1.332445e-07
2015-09-15,168.99166666666662,286.86688,1.3189410999999998e-07
2015-09-16,294.55833333333334,289.42297,1.818656e-07
2015-09-17,127.62666666666668,286.48287999999997,1.7610347e-07
2015-09-18,351.7125000000001,286.21396,1.4516914000000003e-07
2015-09-19,222.27916666666667,285.27457000000004,1.4924170000000003e-07
2015-09-20,303.99583333333334,285.1377,1.9164170000000001e-07
2015-09-21,427.6458333333335,285.80597,1.7333210999999998e-07
2015-09-22,357.2750000000001,285.27075,1.6196238e-07
2015-09-23,143.15599999999995,282.98897999999997,1.3032117e-07
2015-09-24,372.1291666666668,284.38486,1.6876385e-07
2015-09-25,622.6249999999999,285.43213,2.0919059e-07
2015-09-26,713.0875,285.9367,1.5842288e-07
2015-09-27,888.1208333333333,285.76526,1.4248764000000002e-07
2015-09-28,835.5875,284.03467,1.3076638e-07
2015-09-29,958.6375,284.4412,1.3158763e-07
2015-09-30,872.5500000000003,283.43185,1.4211692e-07
2015-10-01,904.6083333333332,283.01932,1.4453899e-07
2015-10-02,879.9416666666667,284.45108,1.8307077e-07
2015-10-03,992.1416666666664,286.5894,2.0796255999999999e-07
2015-10-04,385.6075,285.9029,1.9082179999999998e-07
2015-10-05,456.92333333333335,285.90164,2.1841618e-07
2015-10-06,289.03458333333333,287.41974,1.7933576000000001e-07
2015-10-07,109.24004166666668,285.72452000000004,1.2681376e-07
2015-10-08,339.89166666666665,284.567,1.4546261e-07
2015-10-09,723.6791666666667,285.23096,1.5200873999999998e-07
2015-10-10,673.8750000000001,284.103,1.6765713000000003e-07
2015-10-11,689.2125,284.0891,1.6912837e-07
2015-10-12,940.9625,282.84018,1.8259185e-07
2015-10-13,1364.775,280.8358,2.1537429e-07
2015-10-14,858.7291666666665,278.47888,2.0183274999999997e-07
2015-10-15,332.54166666666663,277.2721,1.9218395e-07
2015-10-16,568.9708333333333,277.7106,1.8985859999999998e-07
2015-10-17,623.8833333333333,278.24753,1.9385783e-07
2015-10-18,485.33749999999986,279.0229,2.1826550000000002e-07
2015-10-19,851.3874999999998,279.67657,1.8163664000000002e-07
2015-10-20,678.3333333333334,279.28833,2.1410630999999998e-07
2015-10-21,782.1166666666667,280.2378,2.15645e-07
2015-10-22,553.96,280.30945,1.9821735e-07
2015-10-23,205.36041666666668,282.38452,1.9656564000000003e-07
2015-10-24,349.14999999999986,283.0451,2.0814363e-07
2015-10-25,858.6916666666667,284.71005,1.9070335e-07
2015-10-26,666.3666666666667,283.08606000000003,2.1239073e-07
2015-10-27,562.3083333333334,281.3242,2.525868e-07
2015-10-28,262.781,281.7611,2.9347856e-07
2015-10-29,140.514125,283.3147,1.767596e-07
2015-10-30,290.47083333333336,282.63568,2.2276149e-07
2015-10-31,246.68000000000004,281.67502,2.6211464e-07
2015-11-01,278.54583333333335,281.04443,2.6846112e-07
2015-11-02,317.9391304347826,279.7198,3.044927e-07
2015-11-03,240.09583333333333,279.08032000000003,2.901481e-07
2015-11-04,254.97916666666669,281.9418,2.64866e-07
2015-11-05,432.1631578947368,283.51453,2.94325e-07
2015-11-06,458.4458333333334,284.27295,2.371464e-07
2015-11-07,161.10049999999995,287.3397,1.9805483e-07
2015-11-08,290.7916666666667,286.83212000000003,2.4627414000000003e-07
2015-11-09,728.8874999999997,286.25568,1.8747748000000003e-07
2015-11-10,232.5083333333334,284.9328,1.9663029999999998e-07
2015-11-11,139.49708333333334,281.12198,2.4538485e-07
2015-11-12,334.6975000000001,280.9297,2.5693370000000004e-07
2015-11-13,569.7166666666667,279.97037,2.4545744e-07
2015-11-14,381.58750000000015,281.45175,1.6262304999999998e-07
2015-11-15,250.9,282.58054,1.52522e-07
2015-11-16,308.4041666666667,282.56777999999997,1.7478857000000002e-07
2015-11-17,151.91375000000005,283.09674,1.6071290999999998e-07
2015-11-18,284.8533333333333,285.03806000000003,1.2517233e-07
2015-11-19,158.4225,284.46808,1.298012e-07
2015-11-20,19.70508333333333,283.79202000000004,1.1284619500000001e-07
2015-11-21,95.45375,276.44547,1.4034285e-07
2015-11-22,163.85375000000005,274.06256,1.5543675e-07
